10557,2236,20,Percussion,2
10558,2237,20,Cirrhosis,2
10559,2238,20,Cirrhotic,2
10560,2239,20,Cilia,2
10561,2240,20,Ciliary,2
10562,2241,20,Capsid,2
10563,2242,20,Analgesia,2
10564,2243,20,Analgesic,2
10565,2244,20,Analgetic,2
10566,2245,20,Spirometry,2
10567,2246,20,Mitosis,2
10568,2247,20,Mitotic,2
10569,2248,20,Meiosis,2
10570,2249,20,Meiotic,2
10571,2250,20,Intima,2
10572,2251,20,Hylin,2
10573,2252,20,Hyaline,2
10574,2253,20,Hyalinize,2
10575,2254,20,Hyalinization,2
10576,2255,20,Gonad,2
10577,2256,20,Gonadectomy,2
10578,2257,20,Denervation,2
10579,2258,20,Denervate,2
10580,2259,20,Caffeine,2
10581,2260,20,Morphine,2
10582,2261,19,Cachexia,2
10583,2262,19,Biphasic,2
10584,2263,19,Antrum,2
10585,2264,19,Saphena,2
10586,2265,19,Saphenous,2
10587,2266,19,Pubes,2
10588,2267,19,Pubic,2
10589,2268,19,Pill,2
10590,2269,19,Parotid,2
10591,2270,19,Parotin,2
10592,2271,19,Parotitis,2
10593,2272,19,Parotidectomy,2
10594,2273,19,Papule,2
10595,2274,19,Paluar,2
10596,2275,19,Mastoid,2
10597,2276,19,Mastopathy,2
10598,2277,19,Mastology,2
10599,2278,19,Mastoidectomy,2
10600,2279,19,Lightheaded,2
10601,2280,19,Lightheadedness,2
10602,2281,19,Intercurrent,2
10603,2282,19,Intercurrently,2
10604,2283,19,Incision,2
10605,2284,19,Geriatric,2
10606,2285,19,Geriatrics,2
10607,2286,19,Geriatrician,2
10608,2287,19,Geriatrist,2
10609,2288,19,Filarial,2
10610,2289,19,Filariasis,2
10611,2290,19,Eczema,2
10612,2291,19,Eczematization,2
10613,2292,19,Extravasate,2
10614,2293,19,Extravasation,2
10615,2294,19,Desquamate,2
10616,2295,19,Desquamation,2
10617,2296,19,Decubitus,2
10618,2297,19,Decubital,2
10619,2298,19,Choroid,2
10620,2299,19,Choroiditis,2
10621,2300,19,Chancroid,2
10622,2301,19,Chancre,2
10623,2302,19,Cavitary,2
10624,2303,19,Cavitate,2
10625,2304,19,Cavitation,2
10626,2305,19,Catalytic,2
10627,2306,19,Catalyze,2
10628,2307,19,Catalysis,2
10629,2308,19,Catalyst,2
10630,2309,19,Catalyzer,2
10631,2310,18,Ovule,2
10632,2311,18,Ovular,2
10633,2312,18,Ovulate,2
10634,2313,18,Ovulatory,2
10635,2314,18,Ovulation,2
10636,2315,18,Anovulatory,2
10637,2316,18,Anovulation,2
10638,2317,18,Anovulant,2
10639,2318,18,Anesthetize,2
10640,2319,18,Anesthetization,2
10641,2320,18,Anesthetic,2
10642,2321,18,Anesthetist,2
10643,2322,18,Tonsil,2
10644,2323,18,Tonsillar,2
10645,2324,18,Tonsillitis,2
10646,2325,18,Tonsillitic,2
10647,2326,18,Tonsillectomy,2
10648,2327,18,Sebaceous,2
10649,2328,18,Pharmacal,2
10650,2329,18,Pharmaceutic,2
10651,2330,18,Pharmaceutics,2
10652,2331,18,Pharmaceutist,2
10653,2332,18,Pharmacology,2
10654,2333,18,Pharmacologic,2
10655,2334,18,Pharmacologist,2
10656,2335,18,Pharmacokinetics,2
10657,2336,18,Orthopedic,2
10658,2337,18,Orthopedics,2
10659,2338,18,Orthopaedy,2
10660,2339,18,Orthopedist,2
10661,2340,18,Narcoleptic,2
10662,2341,18,Narcolepsy,2
10663,2342,18,Narcolept,2
10664,2343,18,Mural,2
10665,2344,18,Intramural,2
10666,2345,18,Extramural,2
10667,2346,18,Transmural,2
10668,2347,18,Indurate,2
10669,2348,18,Indurative,2
10670,2349,18,Induration,2
10671,2350,18,Glia,2
10672,2351,18,Glial,2
10673,2352,18,Galactoid,2
10674,2353,18,Galactosis,2
10675,2354,18,Galactorrhea,2
10676,2355,18,Galactose,2
10677,2356,18,Galactosemia,2
10678,2357,18,Ectasia,2
10679,2358,18,Condom,2
10680,2359,18,Splanchna,2
10681,2360,18,Splanchnic,2
10682,2361,18,Sneeze,2
10683,2362,18,Pleomorphic,2
10684,2363,18,Pleomorphism,2
10685,2364,18,Obstetric,2
10686,2365,18,Obstetrical,2
10687,2366,18,Obstetrics,2
10688,2367,18,Obstetrician,2
10689,2368,17,Nucleotide,2
10690,2369,17,Leprosy,2
10691,2370,17,Keratose,2
10692,2371,17,Glycerol,2
10693,2372,17,Contuse,2
10694,2373,17,Contusion,2
10695,2374,17,Adventitia,2
10696,2375,17,Adenine,2
10697,2376,17,Suctorial,2
10698,2377,17,Suctorious,2
10699,2378,17,Suction,2
10700,2379,17,Pyrimidine,2
10701,2380,17,Narcotic,2
10702,2381,17,Narcoticism,2
10703,2382,17,Narcotize,2
10704,2383,17,Narcotization,2
10705,2384,17,Menarche,2
10706,2385,17,Mannitol,2
10707,2386,17,Livedo,2
10708,2387,17,Lassa,2
10709,2388,17,Lactam,2
10710,2389,17,Exanthem,2
10711,2390,17,Drowsy,2
10712,2391,17,Drowsiness,2
10713,2392,17,Antineoplastic,2
10714,2393,17,Angiography,2
10715,2394,17,Angiogram,2
10716,2395,17,Angiotensin,2
10717,2396,17,Achlorhydria,2
10718,2397,17,Trypsin,2
10719,2398,17,Titrate,2
10720,2399,17,Titration,2
10721,2400,17,Substantia,2
10722,2401,17,Stigmata,2
10723,2402,17,Salicylate,2
10724,2403,17,Rhonchi,2
10725,2404,16,Valent,2
10726,2405,16,Valence,2
10727,2406,16,Bivalent,2
10728,2407,16,Trivalent,2
10729,2408,16,Tetravalent,2
10730,2409,16,Pentavalent,2
10731,2410,16,Covalent,2
10732,2411,16,Penis,2
10733,2412,16,Penile,2
10734,2413,16,Penial,2
10735,2414,16,Mesenchymal,2
10736,2415,16,Manic,2
10737,2416,16,Isotope,2
10738,2417,16,Isotopic,2
10739,2418,16,Ascorbic,2
10740,2419,16,Appendix,2
10741,2420,16,Appendicitis,2
10742,2421,16,Albinism,2
10743,2422,16,Agnosia,2
10744,2423,16,Acinar,2
10745,2424,16,Tibia,2
10746,2425,16,Tibial,2
10747,2426,16,Tetania,2
10748,2427,16,Tetany,2
10749,2428,16,Tetanic,2
10750,2429,16,Tetanize,2
10751,2430,16,Sulfur,2
10752,2431,16,Sulfurate,2
10753,2432,16,Sulfuration,2
10754,2433,15,Sulfate,2
10755,2434,15,Sulfation,2
10756,2435,15,Disulfide,2
10757,2436,15,Sternal,2
10758,2437,15,Substernal,2
10759,2438,15,Somnolent,2
10760,2439,15,Somnolence,2
10761,2440,15,Somnolency,2
10762,2441,15,Smallpox,2
10763,2442,15,Scoliosis,2
10764,2443,15,Sclerotic,2
10765,2444,15,Regurgitate,2
10766,2445,15,Regurgitant,2
10767,2446,15,Regurgitation,2
10768,2447,15,Prosthetic,2
10769,2448,15,Prosthetics,2
10770,2449,15,Prosthesis,2
10771,2450,15,Polysaccharide,2
10772,2451,15,Myopic,2
10773,2452,15,Myopia,2
10774,2453,15,Myopy,2
10775,2454,15,Maxillary,2
10776,2455,15,Lectin,2
10777,2456,13,Lactase,2
10778,2457,13,Interface,2
10779,2458,13,Defecate,2
10780,2459,13,Defecation,2
10781,2460,13,Anastomose,2
10782,2461,13,Anastomosis,2
10783,2462,13,Aerobe,2
10784,2463,13,Acupuncture,2
10785,2464,13,Acupuncturist,2
10786,2465,13,Actinic,2
10787,2466,13,Achalasia,2
10788,2467,13,Aberrant,2
10789,2468,13,Aberration,2
10790,2469,13,Thrush,2
10791,2470,13,Scrotum,2
10792,2471,13,Proptosis,2
10793,2472,13,Plasmid,2
10794,2473,13,Peristalsis,2
10795,2474,13,Peristaltic,2
10796,2475,13,Pemphigoid,2
10797,2476,13,Osseous,2
10798,2477,13,Orgasm,2
10799,2478,13,Orgasmic,2
10800,2479,13,Nidus,2
10801,2480,13,Mucoid,2
10802,2481,13,Macula,2
10803,2482,12,Macular,2
10804,2483,12,Nevus,2
10805,2484,12,Hives,2
10806,2485,12,Inositol,2
10807,2486,12,Genesis,2
10808,2487,12,Genesic,2
10809,2488,12,Ferrous,2
10810,2489,12,Dystonia,2
10811,2490,12,Dysgenesis,2
10812,2491,12,Dyspnea,2
10813,2492,12,Dystrophy,2
10814,2493,12,Dysentery,2
10815,2494,12,Dysuria,2
10816,2495,12,Dysplasia,2
10817,2496,11,Dyspepsia,2
10818,2497,11,Dysphagia,2
10819,2498,11,Dysarthria,2
10820,2499,11,Dyskinesia,2
10821,2500,10,Suction,2
10822,2501,10,Suctorial,2
10823,2502,10,Suctorian,2
10824,2503,10,Abscess,2
10825,2504,10,Abscessed,2
10826,1,15684,Patient,2
10827,2,9048,Disease,2
10828,3,9048,Diseased,2
10829,4,4578,Treat,2
10830,5,4578,Treated,2
10831,6,4578,Treatable,2
10832,7,4578,Treatment,2
10833,8,4460,Untreated,2
10834,9,4003,Pretreatment,2
10835,10,4000,Therapy,2
10836,11,4000,Therapeutic,2
10837,12,4000,Therapeutics,2
10838,13,4000,Therapeutical,2
10839,14,4000,Therapeusis,2
10840,15,4000,Therapeutant,2
10841,16,3790,Therapist,2
10842,17,3685,Immunotherapy,2
10843,18,3685,Immunotherapeutic,2
10844,19,3457,Chemotherapy,2
10845,20,3457,Chemotherapeutic,2
10846,21,3234,Cell,2
10847,22,3234,Cellular,2
10848,23,3137,Intracellular,2
10849,24,3137,Extracellular,2
10850,25,3099,Hepatocellular,2
10851,26,3007,Infect,2
10852,27,3007,Infected,2
10853,28,3007,Infectious,2
10854,29,3007,Infectiosity,2
10855,30,3007,Infective,2
10856,31,3007,Infectivity,2
10857,32,3007,Infection,2
10858,33,3005,Reinfect,2
10859,34,3005,Reinfection,2
10860,35,2978,Superinfect,2
10861,36,2978,Superinfection,2
10862,37,2956,Clinic,2
10863,38,2956,Clinical,2
10864,39,2956,Clinically,2
10865,40,2956,Clinician,2
10866,41,2949,Subclinical,2
10867,42,2941,Blood,2
10868,43,2941,Bloody,2
10869,44,2931,Anatomy,2
10870,45,2931,Anatomical,2
10871,46,2931,Anatomically,2
10872,47,2899,Diagnose,2
10873,48,2899,Diagnosis,2
10874,49,2899,Diagnostic,2
10875,50,2899,Diagnostical,2
10876,51,2899,Diagnostically,2
10877,52,2899,Diagnostics,2
10878,53,2886,Acute,2
10879,54,2886,Acutely,2
10880,55,2886,Acuity,2
10881,56,2876,Subacute,2
10882,57,2867,Symptom,2
10883,58,2867,Symptomatic,2
10884,59,2823,Asymptomatic,2
10885,60,2815,Typical,2
10886,61,2815,Typically,2
10887,62,2809,Atypical,2
10888,63,2768,Syndrome,2
10889,64,2768,Syndromic,2
10890,65,2739,Chronic,2
10891,66,2739,Chronical,2
10892,67,2739,Chronically,2
10893,68,2739,Chronicity,2
10894,69,2722,Renal,2
10895,70,2698,Extrarenal,2
10896,71,2657,Adrenal,2
10897,72,2643,Adrenergic,2
10898,73,2610,Adrenocortical,2
10899,74,2610,Adrenocorticotropic,2
10900,75,2563,Pulmonary,2
10901,76,2563,Pulmonic,2
10902,77,2544,Intrapulmonary,2
10903,78,2541,Cardiopulmonary,2
10904,79,2517,Lesion,2
10905,80,2503,Gross,2
10906,81,2503,Lesion,2
10907,82,2480,Histological,2
10908,83,2480,Lesion,2
10909,84,2345,Cancer,2
10910,85,2345,Anticancer,2
10911,86,2311,Carcinoid,2
10912,87,2310,Carcinogen,2
10913,88,2310,Carcinogenic,2
10914,89,2310,Carcinogenesis,2
10915,90,2224,Carcinoma,2
10916,91,2224,Adenocarcinoma,2
10917,92,2215,Oncogene,2
10918,93,2215,Oncogenic,2
10919,94,2197,Type,2
10920,95,2197,Serotype,2
10921,96,2197,Genotype,2
10922,97,2197,Karyotype,2
10923,98,2197,Prototype,2
10924,99,2183,Subtype,2
10925,100,2114,Serum,2
10926,101,2114,Sera,2
10927,102,2114,Serous,2
10928,103,1895,Serology,2
10929,104,1895,Serologic,2
10930,105,1567,Seropositive,2
10931,106,1567,Seronegative,2
10932,107,1517,Seroconvert,2
10933,108,1517,Seroconversion,2
10934,109,1439,Tissue,2
10935,110,1432,Protein,2
10936,111,1432,Protease,2
10937,112,1432,Lipoprotein,2
10938,113,1432,Glycoprotein,2
10939,114,1417,Proteinuria,2
10940,115,1402,Proteinosis,2
10941,116,1318,Proteolysis,2
10942,117,1318,Proteolytic,2
10943,118,1318,Proteolysin,2
10944,119,1269,Fever,2
10945,120,1269,Febrile,2
10946,121,1215,Afebrile,2
10947,122,1212,Cardiac,2
10948,123,1179,Intracardiac,2
10949,124,1179,Precordial,2
10950,125,1051,Myocardial,2
10951,126,1051,Pericardial,2
10952,127,1051,Endocardial,2
10953,128,1051,Epicardial,2
10954,129,934,Carditis,2
10955,130,927,Cardiovascular,2
10956,131,927,Cardiopulmonary,2
10957,132,886,Myocardium,2
10958,133,886,Myocarditis,2
10959,134,854,Cardiomyopathy,2
10960,135,847,Epicardium,2
10961,136,847,Endocardium,2
10962,137,821,Endocarditis,2
10963,138,818,Pericardium,2
10964,139,818,Pericarditis,2
10965,140,814,Bradycardia,2
10966,141,814,Tachycardia,2
10967,142,812,Echocardiography,2
10968,143,812,Electrocardiogram,2
10969,144,812,Echocardiogram,2
10970,145,811,Cardiogenic,2
10971,146,809,Cardiomegaly,2
10972,147,807,Cardioversion,2
10973,148,806,Systole,2
10974,149,806,Systolic,2
10975,150,799,Diastole,2
10976,151,799,Diastolic,2
10977,152,795,Atrium,2
10978,153,795,Agent,2
10979,154,793,Dose,2
10980,155,792,Dosing,2
10981,156,790,Dosage,2
10982,157,786,Overdose,2
10983,158,786,Overdosage,2
10984,159,783,Abnormal,2
10985,160,783,Abnormally,2
10986,161,783,Abnormality,2
10987,162,782,Normocytic,2
10988,163,781,Normochromic,2
10989,164,781,Acid,2
10990,165,781,Acidic,2
10991,166,781,Acidity,2
10992,167,779,Acidify,2
10993,168,779,Acidification,2
10994,169,777,Acidize,2
10995,170,775,Acidimetry,2
10996,171,775,Acidimetric,2
10997,172,774,Antacid,2
10998,173,773,Acidosis,2
10999,174,772,Acidemia,2
11000,175,771,HIV,2
11001,176,770,Genera,2
11002,177,770,Generic,2
11003,178,768,Gene,2
11004,179,768,Genic,2
11005,180,767,Monogenic,2
11006,181,765,Allogeneic,2
11007,182,764,Genome,2
11008,183,762,Genetic,2
11009,184,762,Genetical,2
11010,185,762,Genetics,2
11011,186,762,Geneticist,2
11012,187,761,Alloantibody,2
11013,188,761,Allograft,2
11014,189,759,Tumor,2
11015,190,759,Tumorous,2
11016,191,757,Antitumor,2
11017,192,756,Tumorigenesis,2
11018,193,755,Inflame,2
11019,194,755,Inflamed,2
11020,195,754,Inflammation,2
11021,196,754,Inflammatory,2
11022,197,753,Plasma,2
11023,198,753,Plasmapheresis,2
11024,199,751,Plasminogen,2
11025,200,747,Life,2
11026,201,747,Lifetime,2
11027,202,747,Lifestyle,2
11028,203,747,Lifelong,2
11029,204,747,Lifespan,2
11030,205,746,Immune,2
11031,206,746,Immunization,2
11032,207,746,Immunize,2
11033,208,746,Immunity,2
11034,209,744,Immunosuppress,2
11035,210,744,Immunosuppressive,2
11036,211,744,Immunosuppression,2
11037,212,743,Immunosuppressant,2
11038,213,741,Immunodeficiency,2
11039,214,735,Immunofluorescent,2
11040,215,735,Immunofluorescence,2
11041,216,731,Immunocompetent,2
11042,217,731,Immunocompetence,2
11043,218,730,Immunotherapy,2
11044,219,728,Autoimmune,2
11045,220,728,Autoimmunity,2
11046,221,726,Immunoglobulin,2
11047,222,726,Immunoassay,2
11048,223,725,Immunosorbent,2
11049,224,722,Hypertension,2
11050,225,722,Hypertensive,2
11051,226,720,Antihypertensive,2
11052,227,719,Hypercalcemia,2
11053,228,719,Hypocalcemia,2
11054,229,716,Hyperkalemia,2
11055,230,716,Hypokalemia,2
11056,231,714,Hypernatremia,2
11057,232,713,Hyperactivity,2
11058,233,712,Hypersensitivity,2
11059,234,711,Hyperviscosity,2
11060,235,711,Hyperplasia,2
11061,236,711,Hyperplastic,2
11062,237,706,Hyperglycemia,2
11063,238,703,Hypercapnia,2
11064,239,700,Hyperostosis,2
11065,240,697,Hyperthyroid,2
11066,241,697,Hyperthyroidism,2
11067,242,697,Hyperparathyroidism,2
11068,243,694,Hyperventilation,2
11069,244,694,Hypoventilation,2
11070,245,693,Hypertonic,2
11071,246,691,Hyperthermia,2
11072,247,690,Anemia,2
11073,248,690,Anemic,2
11074,249,686,Medical,2
11075,250,686,Medically,2
11076,251,685,Medicable,2
11077,252,685,Medicative,2
11078,253,682,Medicate,2
11079,254,682,Medication,2
11080,255,682,Medic,2
11081,256,682,Medicine,2
11082,257,681,Medicare,2
11083,258,680,Diabetes,2
11084,259,680,Diabetic,2
11085,260,680,Diabetics,2
11086,261,679,Nondiabetic,2
11087,262,677,Hormone,2
11088,263,677,Hormonal,2
11089,264,675,Calcium,2
11090,265,674,Sodium,2
11091,266,673,Potassium,2
11092,267,672,Magnesium,2
11093,268,670,Barium,2
11094,269,668,Aluminum,2
11095,270,667,Platinum,2
11096,271,664,Antimony,2
11097,272,663,Cadmium,2
11098,273,661,Beryllium,2
11099,274,660,Thallium,2
11100,275,658,Selenium,2
11101,276,656,Gallium,2
11102,277,654,Surgery,2
11103,278,654,Surgical,2
11104,279,653,Physical,2
11105,280,653,Physically,2
11106,281,653,Physician,2
11107,282,651,Physiology,2
11108,283,651,Physiological,2
11109,284,651,Physiologically,2
11110,285,650,Pathophysiology,2
11111,286,650,Pathophysiologic,2
11112,287,649,Mutation,2
11113,288,649,Mutate,2
11114,289,649,Mutant,2
11115,290,648,Coronary,2
11116,291,647,Coronarius,2
11117,292,646,Coronaritis,2
11118,293,644,Corona,2
11119,294,644,Coronal,2
11120,295,644,Coronate,2
11121,296,644,Coronation,2
11122,297,642,Biopsy,2
11123,298,641,Autopsy,2
11124,299,635,Antibody,2
11125,300,634,Autoantibody,2
11126,301,633,Alloantibody,2
11127,302,632,Insulin,2
11128,303,632,Insulinize,2
11129,304,631,Insulinase,2
11130,305,630,Insulinoma,2
11131,306,628,Pathy,2
11132,307,627,Neuropathy,2
11133,308,627,Neuropathic,2
11134,309,625,Cardiomyopathy,2
11135,310,624,Nephropathy,2
11136,311,623,Encephalopathy,2
11137,312,622,Myopathy,2
11138,313,620,Myelopathy,2
11139,314,619,Uropathy,2
11140,315,617,Enteropathy,2
11141,316,616,Gastropathy,2
11142,317,615,Retinopathy,2
11143,318,614,Neuro,2
11144,319,613,Neuron,2
11145,320,611,Neuropathy,2
11146,321,611,Neuropathic,2
11147,322,608,Neuromuscular,2
11148,323,608,Neuroendocrine,2
11149,324,606,Neurogenic,2
11150,325,605,Neurosyphilis,2
11151,326,604,Neurotransmitter,2
11152,327,603,Neurolept,2
11153,328,603,Neuroleptic,2
11154,329,601,Neural,2
11155,330,600,Neuralgia,2
11156,331,600,Neuralgic,2
11157,332,597,Neurasthenia,2
11158,333,597,Neurasthenic,2
11159,334,597,Neurasthenically,2
11160,335,595,Adenocarcinoma,2
11161,336,594,Neuroma,2
11162,337,593,Meningioma,2
11163,338,593,Lymphoma,2
11164,339,592,Myeloma,2
11165,340,588,Melanoma,2
11166,341,587,Adenoma,2
11167,342,587,Adenomatous,2
11168,343,585,Granuloma,2
11169,344,585,Sarcoma,2
11170,345,584,Glioma,2
11171,346,583,Hemangioma,2
11172,347,582,Insulinoma,2
11173,348,581,Atheroma,2
11174,349,581,Atheromatous,2
11175,350,577,Hamartoma,2
11176,351,575,Thymoma,2
11177,352,575,Mesothelioma,2
11178,353,574,Gastrinoma,2
11179,354,574,Thymus,2
11180,355,573,Thymic,2
11181,356,573,Thymocyte,2
11182,357,572,Thyroid,2
11183,358,572,Thyroxine,2
11184,359,569,Parathyroid,2
11185,360,569,Parathyroidectomy,2
11186,361,569,Hypoparathyroidism,2
11187,362,567,Hyperparathyroidism,2
11188,363,566,Thyroidectomy,2
11189,364,566,Parathyroidectomy,2
11190,365,565,Hypothyroid,2
11191,366,565,Hypothyroidism,2
11192,367,565,Hypoparathyroidism,2
11193,368,563,Hyperthyroid,2
11194,369,563,Hyperthyroidism,2
11195,370,563,Hyperparathyroidism,2
11196,371,562,Thyroiditis,2
11197,372,561,Antithyroid,2
11198,373,561,Euthyroid,2
11199,374,555,Thyroglobulin,2
11200,375,553,Hepatic,2
11201,376,553,Hepatitis,2
11202,377,552,Intrahepatic,2
11203,378,552,Extrahepatic,2
11204,379,551,Hepatocyte,2
11205,380,551,Heparin,2
11206,381,551,Hepatotoxicity,2
11207,382,551,Hepatomegaly,2
11208,383,551,Hepatosplenomegaly,2
11209,384,551,Hepatobiliary,2
11210,385,550,Tract,2
11211,386,547,Alimentary,2
11212,387,547,Tract,2
11213,388,546,Biliary,2
11214,389,546,Tract,2
11215,390,545,Artery,2
11216,391,545,Arterial,2
11217,392,542,Aorta,2
11218,393,542,Aortic,2
11219,394,542,Aortitis,2
11220,395,542,Aortography,2
11221,396,541,Arteriola,2
11222,397,541,Arteriolar,2
11223,398,541,Arteriole,2
11224,399,538,Arteritis,2
11225,400,538,Polyarteritis,2
11226,401,536,Arteriovenous,2
11227,402,536,Arteriography,2
11228,403,535,Urine,2
11229,404,534,Urinary,2
11230,405,534,Urinalysis,2
11231,406,534,Genitourinary,2
11232,407,533,Uric,2
11233,408,533,Ureter,2
11234,409,531,Urethra,2
11235,410,531,Urethral,2
11236,411,531,Urea,2
11237,412,517,Uremia,2
11238,413,517,Uremic,2
11239,414,516,Urate,2
11240,415,514,Antidiuretic,2
11241,416,514,Diuresis,2
11242,417,514,Diuretic,2
11243,418,514,Natriuretic,2
11244,419,513,Pyuria,2
11245,420,512,Dysuria,2
11246,421,512,Hematuria,2
11247,422,512,Bacteriuria,2
11248,423,511,Hemoglobinuria,2
11249,424,511,Myoglobinuria,2
11250,425,511,Oliguria,2
11251,426,509,Aminoaciduria,2
11252,427,508,Albuminuria,2
11253,428,507,Glycosuria,2
11254,429,507,Cystinuria,2
11255,430,505,Proteinuria,2
11256,431,503,Coli,2
11257,432,503,Colibacillus,2
11258,433,501,Bacillus,2
11259,434,501,Colibacillus,2
11260,435,500,Bacteria,2
11261,436,500,Bacterial,2
11262,437,500,Antibacterial,2
11263,438,497,Bacterium,2
11264,439,497,Mycobacterium,2
11265,440,496,Bacteremia,2
11266,441,496,Bacteremic,2
11267,442,495,Bactericidal,2
11268,443,494,Bacteriuria,2
11269,444,493,Secrete,2
11270,445,493,Secretory,2
11271,446,493,Secretion,2
11272,447,492,Hypersecretion,2
11273,448,491,Abdomen,2
11274,449,491,Abdominal,2
11275,450,491,Diarrhea,2
11276,451,490,Pneumonia,2
11277,452,490,Pneumonitis,2
11278,453,490,Pneumonic,2
11279,454,488,Pneumococci,2
11280,455,487,Pneumoconiosis,2
11281,456,486,Metabolic,2
11282,457,486,Metabolize,2
11283,458,486,Metabolism,2
11284,459,486,Metabolin,2
11285,460,486,Metabolite,2
11286,461,484,Catabolic,2
11287,462,484,Catabolize,2
11288,463,484,Catabolism,2
11289,464,484,Catabiosis,2
11290,465,484,Catabolin,2
11291,466,484,Catabolite,2
11292,467,483,Anabolic,2
11293,468,483,Anabolism,2
11294,469,483,Anabolite,2
11295,470,483,Anabolin,2
11296,471,482,Metastasize,2
11297,472,482,Metastasis,2
11298,473,482,Metaplasia,2
11299,474,481,Prognose,2
11300,475,481,Prognosis,2
11301,476,481,Prognostic,2
11302,477,481,Prognostician,2
11303,478,479,Prognosticate,2
11304,479,479,Prognostication,2
11305,480,479,Prognosticator,2
11306,481,476,Intravenous,2
11307,482,476,Arteriovenous,2
11308,483,475,Membrane,2
11309,484,475,Membranous,2
11310,485,474,Transmembrane,2
11311,486,473,Pregnant,2
11312,487,473,Pregnancy,2
11313,488,472,Period,2
11314,489,472,Periodic,2
11315,490,472,Periodical,2
11316,491,472,Periodically,2
11317,492,471,Periodontal,2
11318,493,467,Transplantation,2
11319,494,467,Transplant,2
11320,495,466,Combine,2
11321,496,466,Combining,2
11322,497,466,Combination,2
11323,498,465,Recombine,2
11324,499,465,Recombination,2
11325,500,465,Recombinant,2
11326,501,464,Receptive,2
11327,502,464,Receptively,2
11328,503,464,Recipient,2
11329,504,464,Reception,2
11330,505,464,Receptor,2
11331,506,463,Chemoreceptor,2
11332,507,461,Chemotherapy,2
11333,508,461,Chemotherapeutic,2
11334,509,459,Chemotactic,2
11335,510,459,Chemotaxis,2
11336,511,457,Chemoprophylaxis,2
11337,512,457,Chemoreceptor,2
11338,513,456,Antigen,2
11339,514,456,Antigenic,2
11340,515,456,Antigenicity,2
11341,516,453,Antigentreatment,2
11342,517,452,Host,2
11343,518,452,Platelet,2
11344,519,452,Meningeal,2
11345,520,452,Meninges,2
11346,521,447,Meningitis,2
11347,522,447,Meningoencephalitis,2
11348,523,445,Meningioma,2
11349,524,445,Meningococcus,2
11350,525,445,Meningococcemia,2
11351,526,443,Oxygen,2
11352,527,443,Oxygenate,2
11353,528,443,Oxygenation,2
11354,529,441,Hydric,2
11355,530,440,Hydrogen,2
11356,531,440,Hydrogenase,2
11357,532,440,Hydrogenate,2
11358,533,438,Hydrostatic,2
11359,534,438,Hydrostatical,2
11360,535,438,Hydrostatics,2
11361,536,437,Hydrophobic,2
11362,537,437,Hydrophobia,2
11363,538,437,Hydrophobe,2
11364,539,435,Hydrocephalus,2
11365,540,434,Hydronephrosis,2
11366,541,433,Hydrolysis,2
11367,542,433,Hydrolytic,2
11368,543,432,Hybridize,2
11369,544,432,Hybridization,2
11370,545,431,Hydrate,2
11371,546,431,Hydration,2
11372,547,429,Carbohydrate,2
11373,548,428,Rehydrate,2
11374,549,428,Rehydration,2
11375,550,427,Dehydrate,2
11376,551,427,Dehydration,2
11377,552,425,Edema,2
11378,553,425,Edematigenous,2
11379,554,424,Nitrogen,2
11380,555,422,Enzyme,2
11381,556,422,Enzymatic,2
11382,557,421,Coenzyme,2
11383,558,420,Isoenzyme,2
11384,559,419,Articular,2
11385,560,418,Articular,2
11386,561,418,Inflammation,2
11387,562,416,Arthral,2
11388,563,415,Arthritis,2
11389,564,415,Arthritic,2
11390,565,414,Polyarthritis,2
11391,566,413,Arthralgia,2
11392,567,413,Arthralgic,2
11393,568,411,Arthroplasty,2
11394,569,411,Arthroplastic,2
11395,570,410,Arthrocentesis,2
11396,571,407,Arthroscopy,2
11397,572,407,Arthroscope,2
11398,573,405,Arthropod,2
11399,574,404,Alcohol,2
11400,575,404,Alcoholic,2
11401,576,404,Alcoholism,2
11402,577,403,Nonalcoholic,2
11403,578,402,Pituitary,2
11404,579,401,Pituitary,2
11405,580,401,Gland,2
11406,581,400,Hemorrhage,2
11407,582,400,Hemorrhagic,2
11408,583,399,Hemolysis,2
11409,584,397,Hemodialysis,2
11410,585,396,Hemodynamics,2
11411,586,395,Hemoglobin,2
11412,587,395,Methemoglobin,2
11413,588,395,Methemoglobinemia,2
11414,589,393,Hemoglobinuria,2
11415,590,392,Hemostasis,2
11416,591,392,Hemostatic,2
11417,592,391,Hemophilia,2
11418,593,391,Hemophiliac,2
11419,594,390,Hemoptysis,2
11420,595,387,Hemochromatosis,2
11421,596,386,Hematogenous,2
11422,597,385,Hematopoiesis,2
11423,598,385,Hematopoietic,2
11424,599,384,Hematocrit,2
11425,600,383,Hemagglutinin,2
11426,601,382,Hematemesis,2
11427,602,381,Hematuria,2
11428,603,381,Hematoma,2
11429,604,379,Hemangioma,2
11430,605,378,Organ,2
11431,606,378,Organic,2
11432,607,378,Organism,2
11433,608,378,Microorganism,2
11434,609,377,Inorganic,2
11435,610,376,Antibiotic,2
11436,611,376,Antibiotics,2
11437,612,375,Distal,2
11438,613,374,Cerebral,2
11439,614,374,Cerebrospinal,2
11440,615,374,Cerebrovascular,2
11441,616,373,Intracerebral,2
11442,617,372,Cerebellar,2
11443,618,372,Cerebellum,2
